FG ID,Team,G_mySGP,PA_mySGP,AB_mySGP,H_mySGP,1B_mySGP,2B_mySGP,3B_mySGP,HR_mySGP,R_mySGP,RBI_mySGP,BB_mySGP,HBP_mySGP,SF_mySGP,WAR_mySGP,ADP_mySGP,POS_mySGP,Ottoneu ID,Ottoneu Positions,Name,OBP_mySGP,TB_mySGP,SLG_mySGP,Pos Place_mySGP,R_SGP_raw_mySGP,HR_SGP_raw_mySGP,OBP_SGP_raw_mySGP,SLG_SGP_raw_mySGP,TOTAL_SGP_raw_mySGP,R_SGP_repl_mySGP,Repl_Pos_mySGP,R_SGP_norm_mySGP,HR_SGP_repl_mySGP,HR_SGP_norm_mySGP,OBP_SGP_repl_mySGP,OBP_SGP_norm_mySGP,SLG_SGP_repl_mySGP,SLG_SGP_norm_mySGP,TOTAL_SGP_mySGP,TOTAL_SGP_Rank_mySGP,TOTAL_SGP_Val_mySGP,R_SGP_Val_mySGP,HR_SGP_Val_mySGP,OBP_SGP_Val_mySGP,SLG_SGP_Val_mySGP,W_mySGP,L_mySGP,QS_mySGP,GS_mySGP,SV_mySGP,HLD_mySGP,IP_mySGP,TBF_mySGP,ER_mySGP,SO_mySGP,HR9_mySGP,ERA_mySGP,WHIP_mySGP,SO_SGP_raw_mySGP,HR9_SGP_raw_mySGP,ERA_SGP_raw_mySGP,WHIP_SGP_raw_mySGP,SO_SGP_repl_mySGP,SO_SGP_norm_mySGP,HR9_SGP_repl_mySGP,HR9_SGP_norm_mySGP,ERA_SGP_repl_mySGP,ERA_SGP_norm_mySGP,WHIP_SGP_repl_mySGP,WHIP_SGP_norm_mySGP,SO_SGP_Val_mySGP,HR9_SGP_Val_mySGP,ERA_SGP_Val_mySGP,WHIP_SGP_Val_mySGP,POS_FGAV,ADP_FGAV,PA_FGAV,mR_FGAV,mHR_FGAV,mOBP_FGAV,mSLG_FGAV,PTS_FGAV,aPOS_FGAV,Dollars_FGAV,NameASCII_FGAV,MLBAMID_FGAV,IP_FGAV,mERA_FGAV,mWHIP_FGAV,mSO_FGAV,Dollars_Vibbot,Ottoneu_Avg,Ottoneu_Med,Ottoneu_Min,Ottoneu_Max,Ottoneu_L10,Roster%,TeamID,Team Name,Salary
29615,PHI,44.34538,,,40.86648,,,,5.451586000000001,22.32278,,16.903219999999997,2.658504,,0.0718714,999.0,['RP'],40306,RP,Kyle Backhus,,,,409.0,,,,,-0.105758721626004,,RP,,,,,,,,-2.920057452958854,407.0,-20.747529979675083,,,,,2.208552,3.036816,0.0,0.0,0.2769606,7.627036,43.65208,188.1278,20.568960000000004,41.57196,1.12398479064457,4.240820597781367,1.3234123093332553,0.874780503516646,-0.1675284593621371,-0.4174294422812041,-0.3955813234993088,1.496744905582536,-0.6219644020658899,0.4157421028502083,-0.5832705622123455,0.541484916549322,-0.958914358830526,0.3603268063507834,-0.7559081298500923,-8.95357489909936,-37.84481774539415,-32.76617399100113,-25.642564520680107,RP,999.0,,,6.15747988823142,,,-8.638567115592487,1.627589215455302,-3.907684530096029,Kyle Backhus,679775.0,52.0,-3.6786578973863735,-3.872681619538369,-7.244707486899171,,,,,,,,,,
29617,PIT,70.03988,265.4236,235.225,52.2574,33.42624,10.87316,0.8515648,7.1064039999999995,28.318240000000003,26.86752,21.52306,5.692464000000001,2.02529,0.9026518,747.3900146484375,"['C', 'OF']",40052,C,Henry Davis,0.3005035803984859,86.15287040000001,0.366257287278138,237.0,1.1200720030978617,0.6174969521723269,-0.263146530287914,-0.2866677233258449,1.1877547016564294,1.7851752315096567,C,-0.6651032284117953,1.1304824128514075,-0.5129854606790808,-0.2095486080438225,-0.0535979222440914,-0.2182734294963996,-0.0683942938294452,-1.3000809051644129,313.0,-8.0243038853778,-13.616966880295498,-10.072040978327651,-1.9126996880389295,-1.992752385073162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,747.3900146484375,256.0,-1.95473298437235,-4.52742467810702,-5.27089440031532,-5.38421979623421,-17.1372718590289,11.291176573865666,-4.846095285163235,Henry Davis,680779.0,,,,,,9.0,9.0,9.0,9.0,2.4,4.167,,,
29622,MIL,125.8516,532.549,477.5038,124.9632,92.14444,21.67908,3.24771,7.891982,64.09018,50.29046,43.86022,5.36402,3.69874,1.738284,217.30999755859375,['OF'],40298,OF,Sal Frelick,0.3283911117760683,176.813658,0.3702874364560031,150.0,2.534960375062239,0.6857582022636012,0.0511585647000941,-0.5277733709441815,2.744103771081753,2.1319631653482367,OF,0.4029972097140022,1.0535984549105533,-0.3678402526469521,-0.3730224008449354,0.4241809655450296,-0.4061827594804293,-0.1215906114637522,0.3377473111483275,186.0,2.0846295414058784,8.250748790726735,-7.222236071240726,15.137355451488036,-3.5426929270023515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,217.30999755859375,511.0,-0.668848394528765,-5.14805432345698,-0.204738394109068,-4.98922789217718,-11.010869004272,11.814598579229523,1.803729574957528,Sal Frelick,686217.0,,,,,1.5,3.96,3.0,1.0,8.0,2.4,95.833,,,
29629,STL,60.18296,,,58.87524,,,,5.8173960000000005,28.96662,,24.27578,3.329658,,0.4698406,593.6599731445312,['RP'],40308,RP,Matt Svanson,,,,249.0,,,,,2.4486742684454175,,RP,,,,,,,,-0.3656244628874319,224.0,-2.597827141165665,,,,,3.561304,2.846058,0.0,0.0,6.98387,12.2032,64.25407999999999,272.7656,26.4093,60.63278,0.8148364119445802,3.6991222969809865,1.2940971219259545,1.2758689707681337,1.3112520708136086,0.200581969828464,-0.3390287429647886,1.496744905582536,-0.2208759348144022,0.4157421028502083,0.8955099679634003,0.541484916549322,-0.3409029467208579,0.3603268063507834,-0.699355549315572,-3.1796501844808662,58.1041007765115,-11.648678699444492,-23.724139333938194,RP,593.6599731445312,,,5.34741205682623,,,-4.579838424945721,1.627589215455302,-1.0665744466432932,Matt Svanson,694335.0,65.0,-0.2047755399630394,-3.445349622607045,-6.277125319201867,2.1,2.37,2.0,1.0,5.0,2.0,79.167,,,
29630,HOU,98.78718,389.0482,353.06579999999997,82.62758,54.18404,16.79188,1.90526,9.746412,43.832620000000006,41.21736,25.041760000000004,6.374308,2.47401,0.4167882,999.0,['OF'],40301,OF,Joey Loperfido,0.2947200300701983,132.469228,0.375196997273596,334.0,1.7337126348398555,0.8468952376779864,-0.4671978369236934,-0.3598751289140657,1.7535349066800825,2.1319631653482367,OF,-0.3982505305083812,1.0535984549105533,-0.2067032172325669,-0.3730224008449354,-0.094175436078758,-0.4061827594804293,0.0463076305663635,-0.6528215532533426,260.0,-4.029317333575248,-8.15356782576785,-4.058444992890372,-3.360752052820996,1.3492301198156296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,427.0,-1.1832022304662,-3.09799256742143,-4.99331806613437,-4.4817743053721,-13.7562871693941,11.814598579229523,-0.9416885901645692,Joey Loperfido,694388.0,,,,,,1.0,1.0,1.0,1.0,1.8,8.333,,,
29633,ARI,49.91152,,,50.9823,,,,6.403024,27.02328,,20.65802,2.34798,,-0.0464149,999.0,['RP'],40410,RP,Andrew Hoffmann,,,,467.0,,,,,-0.4471673857163201,,RP,,,,,,,,-3.26146611704917,428.0,-23.173299543338004,,,,,2.9103960000000004,3.027396,0.0,0.0,0.5322058000000001,8.394952,52.25914,226.1502,25.02142,47.30524,1.1027203279655962,4.309155872063719,1.3708667995684582,0.995423397553923,-0.1082421951027631,-0.5738075265345802,-0.7605410616328997,1.496744905582536,-0.501321508028613,0.4157421028502083,-0.5239842979529714,0.541484916549322,-1.1152924430839022,0.3603268063507834,-1.1208678679836832,-7.216843368775485,-33.99809889644176,-38.10962460245572,-38.02304207209505,RP,999.0,,,5.34741205682623,,,-10.371403698379575,1.627589215455302,-5.12067013804699,Andrew Hoffmann,694851.0,58.0,-3.1886245133227313,-5.392992884728048,-7.137198357155026,,,,,,,,,,
29634,,,,,,,,,,,,,,,,,,40317,1B/3B,Will Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/2B/3B/DH,999.0,21.0,-2.44930398046603,-6.54669426484647,-5.71421288938192,-5.74853869905446,-20.4587498337489,8.594590813169399,-10.864159020579482,Will Wagner,695238.0,,,,,,,,,,,,,,
29646,BOS,131.164,539.8304,480.0908,121.8828,83.95194000000001,26.444920000000003,1.071054,10.01512,61.09458,54.2936,36.389219999999995,16.476979999999998,3.818188,1.911206,224.1199951171875,['3B'],40398,2B/3B,Caleb Durbin,0.3255534233076362,180.11542200000002,0.375169492937586,136.0,2.4164753388283504,0.8702440890836088,-0.0064568412484857,-0.4829530659728926,2.797309520690581,2.4851050550423244,2B,-0.0686297162139739,1.1360800963855444,-0.2658360073019356,-0.1415261490634732,0.1350693078149875,-0.2879805443306895,-0.194972521642203,-0.3943689373431251,246.0,-2.434107126428839,-1.405088011557739,-5.219467927055211,4.8200939906740565,-5.680765686317491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B,224.1199951171875,560.0,-0.0555803593725966,-4.07033499718464,-0.0269614340332774,-4.18978433646342,-8.34266112705389,8.594590813169399,1.2519296861154667,Caleb Durbin,702332.0,,,,,3.1,3.82,3.0,1.0,10.0,4.0,91.667,,,
29668,BOS,104.6778,424.2238,386.4762,95.50664,59.51334,22.39274,1.785098,11.81548,49.69934,48.93016,31.36716,2.082446,3.136308,1.1711686,615.2100219726562,['3B'],40095,2B/SS/3B,Marcelo Mayer,0.3048163419331847,156.91603400000002,0.4060173278458027,213.0,1.9657591469823572,1.026682818546917,-0.344019416786969,-0.1484956972934326,2.4999268514488726,2.016329902085527,SS,-0.0505707551031702,0.8852838121942332,0.1413990063526837,-0.4490989897089811,0.105079572922012,-0.4254641362090467,0.2769684389156141,0.4728762630871397,170.0,2.918666692295741,-1.0353585247146744,2.7762513666444737,3.749877941758324,8.06981820172639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B,615.2100219726562,427.0,-0.589717035153775,-3.09799256742143,-4.73879352373902,-3.50668998267653,-11.9331931089907,8.594590813169399,-2.338602295821359,Marcelo Mayer,691785.0,,,,,,6.96,7.0,4.0,11.0,4.4,100.0,90.0,Carlos Pérez's K-Dance,9.0
2967,,,,,,,,,,,,,,,,,,4322,OF,Tommy Pham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,154.0,-2.11299570312232,-5.81384518163986,-5.0747734780018,-6.08355941195805,-19.085173774722,11.814598579229523,-6.2705751954925075,Tommy Pham,502054.0,,,,,,,,,,,,,,
29695,CIN,136.0302,576.908,509.816,119.8878,75.92982,23.787799999999997,2.09291,18.07718,69.27114,61.95496,54.58336,6.948014000000001,3.623674,1.957488,158.88999938964844,['2B'],40371,2B,Matt McLain,0.3155274941774111,202.09287,0.3964035455929198,132.0,2.739883006029767,1.5707808835341397,-0.2263357334075999,-0.2923852003225407,3.791942955833766,2.624330430934342,2B,0.1155525750954251,1.1360800963855444,0.434700787148595,-0.073531366341633,-0.1528043670659669,-0.2879805443306895,-0.0044046559918511,0.3930443391862021,180.0,2.425931498208365,2.3657614649752587,8.53498681166517,-5.452988716372864,-0.1283351028534107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/SS,158.88999938964844,623.0,1.32921842968972,-0.82417589651442,-2.13484942965242,-3.70063044901394,-5.33043734549106,8.595597262135074,4.265159916644013,Matt McLain,680574.0,,,,,7.4,11.0,10.0,4.0,22.0,12.7,91.667,,,
29704,COL,48.05406,180.709,161.599,38.30042,23.79898,8.151892,1.029376,5.32013,20.93854,20.00276,12.83142,3.984472,1.48408,0.5639734000000001,999.0,['C'],40381,C,Braxton Fulford,0.3063736906734519,64.471412,0.3989592262328356,298.0,0.8281825579465636,0.4622821978824397,-0.138727539021851,-0.0875897878916888,1.0641474289154638,1.7851752315096567,C,-0.9569926735630933,1.1304824128514075,-0.668200214968968,-0.2095486080438225,0.0708210690219715,-0.2182734294963996,0.1306836416047108,-1.4236881779053787,325.0,-8.787227419579581,-19.59295487365428,-13.119553014203476,2.527326264775894,3.807629612307175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/DH,999.0,166.0,-1.75690458593487,-5.01051660273577,-4.94812620862966,-4.35365844452224,-16.0692058418226,11.291176573865666,-3.778029267956877,Braxton Fulford,690924.0,,,,,,,,,,,,,,
29712,CHW,133.7488,571.3844,507.54780000000005,112.9258,67.95156,20.7758,2.5723860000000003,22.02588,66.32106,68.83868000000001,49.83588,9.50912,3.3552039999999996,2.2855559999999997,244.69000244140625,['SS'],40262,SS/3B,Colson Montgomery,0.3020980324202941,205.323838,0.4045408885626142,108.0,2.6231984234109698,1.9138953778751409,-0.5162344611131837,-0.2076432844050803,3.8132160557678465,2.016329902085527,SS,0.6068685213254423,0.8852838121942332,1.0286115656809076,-0.4490989897089811,-0.0671354714042026,-0.4254641362090467,0.2178208518039663,1.7861654674061136,94.0,11.024494278086456,12.424700711971312,20.195928801968773,-2.3958017369846916,6.346480059190959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3B/SS,244.69000244140625,602.0,0.142248039064877,2.58620712942521,-5.28720272536368,-1.59099331543764,-4.14974087231123,8.595597262135074,5.445856389823845,Colson Montgomery,695657.0,,,,,7.0,7.71,7.0,3.0,19.0,7.3,100.0,247.0,Roberto Big Piece and the 69ers,7.0
29715,COL,140.0616,566.0908,522.112,133.0198,73.11728000000001,29.472520000000003,2.7471060000000005,27.682899999999997,71.1572,85.02459999999999,34.13012,5.803218000000001,3.947044,2.228156,65.2300033569336,"['DH', 'C']",40389,C,Hunter Goodman,0.3055750280398651,251.035238,0.4808072559144398,114.0,2.8144823809260444,2.4054509675063938,-0.4376106978072032,0.5906426042322754,5.37296525485751,1.7851752315096567,C,1.0293071494163877,1.1304824128514075,1.274968554654986,-0.2095486080438225,-0.2280620897633806,-0.2182734294963996,0.808916033728675,2.885129648036668,52.0,17.80747409841508,21.073482678355543,25.032942476702573,-8.138641754755929,23.568769633860164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/DH,65.2300033569336,583.0,0.676384714846056,3.50859805414961,-3.43108421478651,4.23575794723131,4.98965650144048,11.291176573865666,17.280833075306145,Hunter Goodman,696100.0,,,,,17.9,7.38,6.0,3.0,22.0,6.6,100.0,154.0,The Rime of Jamie Moyer,5.0
29754,LAA,48.5597,,,48.29382,,,,5.422518,26.83938,,23.6523,2.8449720000000003,,-0.02565596,999.0,['RP'],40438,RP,Sam Bachman,,,,458.0,,,,,-0.5313634919958492,,RP,,,,,,,,-3.345662223328699,431.0,-23.771527923206477,,,,,2.6311020000000003,3.574716,0.0,0.0,1.1756192,6.450774,49.89116,220.3904,24.452219999999997,42.67608,0.9781825477699858,4.411001467995533,1.4420614794284197,0.898014015950094,0.394728881447384,-0.669205465503399,-1.1549009238899284,1.496744905582536,-0.5987308896324419,0.4157421028502083,-0.0210132214028242,0.541484916549322,-1.210690382052721,0.3603268063507834,-1.5152277302407118,-8.619113645286324,-1.363417915721904,-41.36937917579157,-51.400855873750835,RP,999.0,,,6.15747988823142,,,-14.24046862824252,1.627589215455302,-7.8290155889510515,Sam Bachman,696147.0,56.0,-5.074928516547832,-7.863294253538653,-7.45972574638746,,,,,,,,,,
29766,ATH,42.64222,170.56619999999998,153.4308,33.831959999999995,20.7702,6.959892,0.1017816,5.600066,19.953760000000003,18.4826,14.19256,1.09084,1.187668,0.3320342,999.0,['2B'],40456,2B,Zack Gelof,0.289080753367585,57.3955928,0.374081297888038,355.0,0.7892315317807176,0.4866066841913117,-0.2474850461659404,-0.1634564328598843,0.8648967369462047,2.624330430934342,2B,-1.8350988991536243,1.1360800963855444,-0.6494734121942327,-0.073531366341633,-0.1739536798243073,-0.2879805443306895,0.1245241114708052,-2.5340018797013593,422.0,-15.64025827013497,-37.57083090922863,-12.75186788587546,-6.207724762499632,3.628164079760277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B,999.0,147.0,-1.77668742577862,-4.93251023823282,-5.65703927295116,-5.32073081407857,-17.6869677510412,8.594590813169399,-8.09237693787176,Zack Gelof,680869.0,,,,,,2.0,2.0,1.0,3.0,2.4,8.333,,,
29770,PIT,57.92826,,,51.21084,,,,6.419592000000001,26.301500000000004,,25.6858,2.677836,,0.4009066,999.0,['RP'],40472,RP,Mason Montgomery,,,,271.0,,,,,1.8664323998685064,,RP,,,,,,,,-0.9478663314643432,275.0,-6.734759656476599,,,,,3.079726,2.767302,0.0,0.0,1.764716,11.8167,59.57202,255.8892,24.13338,66.5159,0.969856788472172,3.646014017990325,1.2908180719740574,1.3996648821432254,0.5009958760697156,0.2601853788784756,-0.2944137372229103,1.496744905582536,-0.0970800234393105,0.4157421028502083,0.0852537732195073,0.541484916549322,-0.2812995376708463,0.3603268063507834,-0.6547405435736937,-1.3975289553277446,5.531589829189445,-9.61202583946302,-22.210670807606153,RP,999.0,,,5.34741205682623,,,-4.724688769414132,1.627589215455302,-1.1679696877711805,Mason Montgomery,682254.0,60.0,-1.3023205100976298,-2.9226915159174425,-5.847088800225288,,1.6,1.0,1.0,3.0,1.4,41.667,,,
29779,ATH,95.55772,388.645,353.8118,82.91628,52.268159999999995,18.37448,0.9243364,10.94936,41.84816000000001,43.25026,24.32712,5.99178,2.76321,0.8185002,697.1599731445312,"['3B', '2B']",40460,2B/SS/3B,Max Muncy,0.2926775973289422,135.5875692,0.3832194663942808,247.0,1.6552212424628017,0.9514230303030322,-0.4977559143887234,-0.3022530513302842,1.8066353070468264,2.016329902085527,SS,-0.3611086596227257,0.8852838121942332,0.0661392181087989,-0.4490989897089811,-0.0486569246797423,-0.4254641362090467,0.1232110848787625,-0.2204152813149066,229.0,-1.3604377936988257,-7.393145076159659,1.2985882956303034,-1.7363748585634085,3.5899074251995566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B/SS,697.1599731445312,406.0,-1.75690458593487,-3.43807288489746,-4.87624559465025,-4.3723278720545,-14.4435509375371,8.595597262135074,-4.847953675401996,Max Muncy,691777.0,,,,,,2.0,2.0,1.0,3.0,2.2,37.5,,,
29788,,,,,,,,,,,,,,,,,,40463,3B,Brett Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/3B,999.0,77.0,-2.17234422265356,-5.92401200373872,-5.5473998696375,-5.47325226252277,-19.1170083585526,8.777554449233964,-9.339453909318593,Brett Harris,695391.0,,,,,,,,,,,,,,
29794,CLE,124.9326,522.5312,460.8808,108.90980000000002,61.73082,23.58846,1.01209,22.97816,59.960159999999995,68.81586,50.70774,6.184362,4.659898,1.36942,246.8800048828125,"['DH', '1B']",40508,1B,Kyle Manzardo,0.3173650314451925,203.85665,0.4423196843956181,181.0,2.3716055982740545,1.9966418692953671,-0.1699607126674492,0.1643346888529454,4.362621443754918,2.477054907340825,1B,-0.1054493090667705,1.5855521767068306,0.4110896925885365,-0.0267582073726636,-0.1432025052947856,-0.0575314412125027,0.2218661300654482,0.3843040082924286,184.0,2.3719848008360773,-2.1589126135217436,8.071402694413061,-5.110335918551844,6.464344247158961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/DH,246.8800048828125,518.0,-0.609499874997522,1.21767466325767,-1.82703023930256,-0.0504213979301804,-1.2692768489726,8.135422368250191,7.866145519277592,Kyle Manzardo,700932.0,,,,,13.5,6.96,7.0,2.0,11.0,5.1,100.0,247.0,Roberto Big Piece and the 69ers,6.0
29812,MIL,32.84982,,,66.1823,,,,9.75581,34.6534,,22.88082,4.994415999999999,,0.7076680000000001,747.6799926757812,['SP'],40476,SP/RP,Robert Gasser,,,,196.0,,,,,1.376002198278927,,SP,,,,,,,,0.4937954352601496,145.0,3.5085048023645933,,,,,4.232156,3.1347439999999995,3.994800000000001,8.889802,0.0,1.4643699999999995,71.74946,306.02020000000005,31.46514,67.28394,1.2237345061551683,3.94687653398367,1.24130718196346,1.4158264106812333,-0.0912944507943711,0.0275741859947872,0.0238960523972774,1.496744905582536,-0.0809184949013026,-0.0116901140310873,-0.0796043367632838,-0.2745045859981682,0.3020787719929554,-0.3283434425345032,0.3522394949317806,-1.1648734275059838,-5.165032853917089,10.322053800696562,11.948970541315916,SP,747.6799926757812,,,2.91720856261064,,,-23.50721076001406,23.25030562538793,0.7253074173085019,Robert Gasser,688107.0,76.0,-15.504988799190068,-14.358741441331356,3.43931091789673,1.5,2.0,2.0,1.0,3.0,1.3,8.333,,,
29837,SEA,25.27706,,,128.1126,,,,20.4202,68.90348,,41.14688,5.370024000000001,,1.55022,307.2799987792969,['SP'],40550,SP,Bryce Miller,,,,103.0,,,,,2.4853372417535033,,SP,,,,,,,,1.2943021100738406,91.0,9.19624776707848,,,,,9.123364,7.956956,10.886534,25.27706,0.0,0.0,141.2946,587.8524,63.47118,127.4976,1.300699389785597,4.042904824388192,1.197918957978578,2.682876023289831,-0.4067574404130981,-0.0327917345050829,0.2420103933818533,1.8055732742434216,0.8773027490464096,-0.0116901140310873,-0.3950673263820107,-0.2745045859981682,0.2417128514930853,-0.3283434425345032,0.5703538359163565,12.629333522436308,-25.633474296006373,8.259345868532556,19.348032465271917,SP,307.2799987792969,,,-5.75270660594228,,,-19.17715026560114,23.25030562538793,5.355170117996382,Bryce Miller,682243.0,141.0,-11.53982163433729,-6.371151503318674,4.486529477997106,3.4,10.67,12.0,2.0,19.0,7.8,87.5,,,
29839,LAD,36.804779999999994,,,112.6768,,,,19.3442,61.85352,,45.31108,6.0679300000000005,,2.426882,110.22000122070312,['SP'],40552,SP,Emmet Sheehan,,,,43.0,,,,,3.8633436517525306,,SP,,,,,,,,2.6723085200728685,42.0,18.987229541998413,,,,,9.927782,4.998628,11.04045,23.4975,0.0,0.5875654,138.1102,568.7760000000001,56.8252,161.721,1.2605716304805874,3.7030342436691863,1.1439262270274029,3.4030240048632665,-0.2788488334586185,0.2624011657970483,0.4767673145508346,1.8055732742434216,1.5974507306198449,-0.0116901140310873,-0.2671587194275311,-0.2745045859981682,0.5369057517952166,-0.3283434425345032,0.8051107570853377,22.996323771453643,-17.334276236192,18.34610892837879,27.31165828173936,SP,110.22000122070312,,,-5.18346975144133,,,-9.985075833018378,23.25030562538793,15.18368004580785,Emmet Sheehan,686218.0,143.0,-9.429786250183488,-3.686470692206252,8.314650860812694,12.7,4.79,4.0,3.0,14.0,3.1,100.0,112.0,Hornswogglers,5.0
29844,MIA,76.74253999999999,304.77660000000003,262.1202,62.81674,46.25832,11.80266,0.5654364,4.1903559999999995,30.60022,27.59782,31.7455,6.789094,2.494298,0.6175452,747.6199951171875,"['C', '1B']",40541,C/1B,Liam Hicks,0.3343283442854581,88.32137320000001,0.33694989245392,287.0,1.2103312109310198,0.3641127155896319,0.1002265669844512,-0.4780204505394939,1.1966500429656093,1.7851752315096567,C,-0.5748440205786369,1.1304824128514075,-0.7663696972617757,-0.2095486080438225,0.3097751750282738,-0.2182734294963996,-0.2597470210430943,-1.2911855638552332,312.0,-7.969400439334198,-11.769048254730112,-15.047028789375462,11.054661371768022,-7.568050881408933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/1B/DH,747.6199951171875,297.0,-2.56800101952851,-5.97464783623551,-2.03775206663654,-6.5771476312898,-17.1575485536903,11.291176573865666,-4.866371979824694,Liam Hicks,689414.0,,,,,,,,,,,,,,
29858,ATH,97.53094,395.4906,355.38,80.99142,50.64194,17.66176,3.3337000000000003,9.354062,48.621120000000005,37.98272,29.89774,6.310522,2.190678,1.443854,740.72998046875,['OF'],40562,OF,Denzel Clarke,0.297628110838025,133.382808,0.3753244639540773,177.0,1.9231122863307009,0.8128027586710496,-0.4307626575908094,-0.3612117553698331,1.9439406320411077,2.1319631653482367,OF,-0.208850879017536,1.0535984549105533,-0.2407956962395037,-0.3730224008449354,-0.057740256745874,-0.4061827594804293,0.0449710041105961,-0.4624158278923176,251.0,-2.854103240557375,-4.275900914348885,-4.727822337729895,-2.06052336436037,1.3102858540216955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,740.72998046875,420.0,-0.846893953122488,-4.34814701522665,-4.982354125803,-5.44024363795406,-15.6176387321062,11.814598579229523,-2.8030401528766817,Denzel Clarke,672016.0,,,,,,2.0,2.0,2.0,2.0,1.25,4.167,,,
29863,KCR,23.986600000000003,,,57.68238,,,,8.349654,33.7445,,23.57968,2.411484,,0.2337216,999.0,['SP'],40554,SP,Ryan Bergert,,,,337.0,,,,,0.1727833320958258,,SP,,,,,,,,-1.018251799583837,281.0,-7.234860984436064,,,,,2.39457,2.2159880000000003,2.809636,8.185058,0.0,1.0419459999999998,57.4287,249.3508,31.06094,47.44484,1.3085249361382023,4.8677483557872625,1.4150078270969046,0.9983609390672632,-0.183613858057269,-0.3252777450536961,-0.3166860038604723,1.8055732742434216,-0.8072123351761583,-0.0116901140310873,-0.1719237440261817,-0.2745045859981682,-0.0507731590555278,-0.3283434425345032,0.0116574386740309,-11.62033723870738,-11.155067956966285,-1.7349225698477888,0.3954536425001682,SP,999.0,,,4.25272579817056,,,-34.48071446304132,23.25030562538793,-11.00797334310144,Ryan Bergert,686701.0,60.0,-21.01373889607483,-20.206561029893063,2.4868596647560093,,5.0,5.0,5.0,5.0,2.3,4.167,185.0,Chili Dog MVP,5.0
29868,PIT,34.056560000000005,,,134.38920000000002,,,,17.367199999999997,71.62118000000001,,54.876940000000005,7.597060000000001,,2.027152,152.02000427246094,['SP'],40564,SP/RP,Bubba Chandler,,,,65.0,,,,,2.965430740199574,,SP,,,,,,,,2.083223977180797,66.0,14.801678602981095,,,,,8.77428,7.00134,11.149166,25.47356,0.01413012,0.590152,145.613,621.7074,65.7635,140.3358,1.0734261364026565,4.064688592364693,1.299788755124886,2.953024629712223,0.2921277061501681,-0.05353102414724,-0.226190571515577,1.496744905582536,1.456279724129687,-0.0116901140310873,0.3038178201812554,-0.2745045859981682,0.2209735618509281,-0.3283434425345032,0.1021528710189261,20.964076948335677,19.712858452775148,7.550682819943472,3.4653173879675103,SP,152.02000427246094,,,-3.56333408863094,,,-23.25030562538793,23.25030562538793,1.0,Bubba Chandler,696149.0,149.0,-11.369885898700748,-13.494859002112008,5.1777733640557555,6.3,7.17,7.0,3.0,15.0,5.7,100.0,241.0,Broken Hamate Bonez 🦴,12.0
