Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Justin Trimble",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171117,0.06551,0.421648,0.155366,0.234415,0.273798,0.2279,0.508213,0.10268,4.86291,0.286902,,0.000874737,0.04902,-0.0691377,42.111,0.000874737,0.000712953,-0.06735415617004037,0.0007129529840312898,-0.0032968,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Trimble","sa3025619",702293
"Anderson Suriel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195082,0.049637,0.313151,0.158508,0.246474,0.30817,0.2451,0.554644,0.113088,3.93839,0.267398,,-0.00186158,0.0629848,-0.0551729,55.279,-0.00186158,-0.0106943,-0.05486526386812329,-0.010694287717342377,-0.0033036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson Suriel","sa3015683",693798
"Milkar Perez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191901,0.0909996,0.293406,0.31015,0.268192,0.268955,0.244434,0.537147,0.0770536,1.95948,0.27117,,-0.00139692,0.0624441,-0.0557136,59.4568,-0.00139692,-0.0178238,-0.04918177565559745,-0.01782381348311901,-0.00333408,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Milkar Perez","sa3008883",683529
"Josue Gonzalez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186596,0.0763412,0.288041,0.265036,0.26391,0.297623,0.252762,0.561533,0.111027,3.56991,0.246343,,-0.00183967,0.0692055,-0.0489522,59.7903,-0.00183967,-0.0178238,-0.04923143808264285,-0.01782381348311901,-0.00333916,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josue Gonzalez","sa3017175",700648
"Peyton Powell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190461,0.0935624,0.30972,0.302087,0.268797,0.270243,0.245401,0.53904,0.0797823,2.93919,0.274344,,-0.00238807,0.063229,-0.0549287,54.1951,-0.00238807,-0.0106943,-0.05637453286908567,-0.010694287717342377,-0.00334055,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Powell","sa3067090",687334
"Jacob Walsh","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194042,0.0821468,0.301671,0.272306,0.266796,0.297217,0.253311,0.564013,0.103175,3.75556,0.266744,,-0.00034156,0.0696509,-0.0485068,59.1311,-0.00034156,-0.0178238,-0.048779613949591294,-0.01782381348311901,-0.0034104,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Walsh","sa3044728",701862
"Justin Miknis",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196267,0.0961364,0.297176,0.3235,0.276544,0.29085,0.256625,0.567395,0.0945828,3.10388,0.272765,,-0.00108713,0.0723417,-0.045816,59.4979,-0.00108713,-0.0178238,-0.04909049125853926,-0.01782381348311901,-0.00344221,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Miknis","sa3022884",687242
"Jake Zitella",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194898,0.0680648,0.30373,0.224097,0.260299,0.294628,0.24858,0.554927,0.0997301,3.51326,0.269521,,-0.00081601,0.06581,-0.0523477,59.1715,-0.00081601,-0.0178238,-0.04920628998661414,-0.01782381348311901,-0.00345406,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Zitella","sa3022968",806267
"Keduar Trujillo","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193772,0.0781838,0.328703,0.237855,0.261878,0.300479,0.251538,0.562356,0.106706,2.63181,0.276138,,-0.00162118,0.0682113,-0.0499464,58.3939,-0.00162118,-0.0178238,-0.05065882904455066,-0.01782381348311901,-0.0034852,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keduar Trujillo","sa3019764",806014
"C.J. Pittaro","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2,0.0681609,0.283935,0.240058,0.263132,0.28281,0.245377,0.545942,0.0828102,3.25452,0.276925,,-0.0019965,0.0632099,-0.0549478,53.2701,-0.0019965,-0.0106943,-0.057227143086493015,-0.010694287717342377,-0.00348652,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"C.J. Pittaro","sa3066821",694953
"David Beckles","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200679,0.0579501,0.334579,0.173203,0.25143,0.317752,0.250788,0.569182,0.117072,2.40803,0.283547,,-0.00106148,0.0676027,-0.050555,57.9059,-0.00106148,-0.0178238,-0.05067431298084557,-0.01782381348311901,-0.00348679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Beckles","sa3018441",703924
"Alejandro Loaiza","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19512,0.0642881,0.320961,0.200299,0.253672,0.308422,0.249307,0.562094,0.113302,3.49832,0.271208,,-0.000664868,0.0664007,-0.051757,58.5167,-0.000664868,-0.0178238,-0.049831107433419675,-0.01782381348311901,-0.00351798,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alejandro Loaiza","sa3016195",700335
"Roismar Quintana",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214318,0.052377,0.267924,0.195492,0.260672,0.311319,0.252739,0.571991,0.0970015,2.65709,0.281047,,-0.0012824,0.069187,-0.0489707,58.7398,-0.0012824,-0.0178238,-0.05018430028576404,-0.01782381348311901,-0.00355412,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roismar Quintana","sa3014718",692453
"Carlos Gonzalez","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.175448,0.0972489,0.343191,0.283366,0.258273,0.274498,0.242024,0.532771,0.09905,2.51257,0.257256,,-0.00169256,0.0604875,-0.0576702,57.7967,-0.00169256,-0.0178238,-0.05143401853274554,-0.01782381348311901,-0.00356451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Gonzalez","sa3018607",801262
"Brock Vradenburg","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188783,0.102689,0.312568,0.328535,0.271253,0.28992,0.253544,0.561173,0.101137,4.34939,0.267752,,-0.00061833,0.0698401,-0.0483176,57.9297,-0.00061833,-0.0178238,-0.05048037203960121,-0.01782381348311901,-0.00358441,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brock Vradenburg","sa3022537",802544
"Skyler Messinger","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207446,0.0437831,0.28634,0.152906,0.252049,0.309865,0.247859,0.561914,0.102419,4.25419,0.277853,,-0.000197256,0.0652249,-0.0529328,41.7238,-0.000197256,0.000712953,-0.06926664922502823,0.0007129529840312898,-0.00360994,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Skyler Messinger","sa3019963",676038
"Luke Scherrer","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200277,0.0707178,0.273019,0.259022,0.275866,0.286897,0.255147,0.562763,0.0866199,3.12649,0.269769,,-0.00182226,0.0711421,-0.0470156,58.4858,-0.00182226,-0.0178238,-0.051025206106714904,-0.01782381348311901,-0.00364015,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Scherrer","sa3023140",800615
"Larry Martinez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221344,0.0321211,0.22002,0.145992,0.258385,0.311699,0.251174,0.570084,0.0903556,2.44449,0.272418,,-0.00116818,0.067916,-0.0502417,56.6858,-0.00116818,-0.0178238,-0.052219007280655205,-0.01782381348311901,-0.00364483,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Larry Martinez","sa3019551",800371
"Frederik Jimenez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197857,0.0707817,0.328252,0.215632,0.262957,0.312441,0.256055,0.575398,0.114584,3.38473,0.280118,,-0.00143494,0.0718792,-0.0462785,56.7345,-0.00143494,-0.0178238,-0.05242834228556603,-0.01782381348311901,-0.00366624,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frederik Jimenez","sa3021288",808631
"Jack Moss","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21657,0.077536,0.253893,0.305389,0.278681,0.298241,0.258532,0.576922,0.0816709,2.14236,0.285301,,-0.00127802,0.0738901,-0.0442676,57.8078,-0.00127802,-0.0178238,-0.05128452181816101,-0.01782381348311901,-0.00366669,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Moss","sa3022598",694380
"Roiber Niazoa",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185473,0.0700819,0.369597,0.189617,0.255312,0.28114,0.241857,0.536452,0.0956672,3.1913,0.288746,,-0.00100367,0.0603513,-0.0578064,50.7938,-0.00100367,-0.0106943,-0.05932324007153511,-0.010694287717342377,-0.00375971,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roiber Niazoa","sa3021269",808488
"Modeifi Marte","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217422,0.0520791,0.234284,0.222291,0.262717,0.307638,0.252273,0.570355,0.0902163,3.08793,0.275122,,-0.00178843,0.0688085,-0.0493492,57.4161,-0.00178843,-0.0178238,-0.05225918081123382,-0.01782381348311901,-0.00376641,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Modeifi Marte","sa3018445",800029
"Jackson Feltner",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182748,0.0828986,0.356839,0.232313,0.262953,0.296875,0.252158,0.559829,0.114127,2.55571,0.27121,,-0.00194885,0.0687154,-0.0494423,57.3375,-0.00194885,-0.0178238,-0.05251271999441087,-0.01782381348311901,-0.00379235,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Feltner","sa3022568",801822
"Jimmy Obertop","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210608,0.0728744,0.322714,0.225817,0.275709,0.332014,0.269084,0.607723,0.121406,4.64444,0.298697,,-0.000695771,0.0824573,-0.0357004,56.2634,-0.000695771,-0.0178238,-0.052532686793711036,-0.01782381348311901,-0.00379439,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jimmy Obertop","sa3067392",687616
"Eddy Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187523,0.0747111,0.332298,0.224832,0.255911,0.285431,0.24329,0.541342,0.0979086,3.59029,0.272915,,-0.000972307,0.0615153,-0.0566424,50.3633,-0.000972307,-0.0106943,-0.059802065254189074,-0.010694287717342377,-0.0038087,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Rodriguez","sa3016154",699014
"Reece Walling",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.161844,0.118842,0.387205,0.306923,0.265123,0.250532,0.239427,0.515655,0.0886873,2.56994,0.266249,,-0.00128528,0.0583784,-0.0597793,50.3547,-0.00128528,-0.0106943,-0.06012527400162071,-0.010694287717342377,-0.00384176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reece Walling","sa3019933",800617
"Brandon Pimentel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213151,0.0281117,0.264938,0.106107,0.251805,0.310701,0.247749,0.562506,0.0975498,3.49117,0.277828,,-0.000754582,0.0651357,-0.053022,55.3216,-0.000754582,-0.0178238,-0.05370777298230678,-0.01782381348311901,-0.00391461,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Pimentel","sa3022678",699615
"Ethan Long","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184654,0.0810876,0.350564,0.231306,0.253968,0.285159,0.2423,0.539127,0.100505,2.26028,0.272732,,-0.0009722,0.0607113,-0.0574464,55.3071,-0.0009722,-0.0178238,-0.05394250527024269,-0.01782381348311901,-0.00393863,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan Long","sa3022961",690994
"Joe Vetrano","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193201,0.0758996,0.328839,0.230811,0.256918,0.300505,0.248366,0.557423,0.107304,4.61765,0.276235,,-0.0021196,0.0656361,-0.0525216,56.2328,-0.0021196,-0.0178238,-0.05399275152012706,-0.01782381348311901,-0.00394377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Vetrano","sa3022501",694838
"Colin Summerhill","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190882,0.0784971,0.312438,0.251241,0.258328,0.297317,0.248509,0.555645,0.106436,1.92759,0.264777,,-0.00176706,0.0657524,-0.0524053,54.5542,-0.00176706,-0.0178238,-0.05533020116854459,-0.01782381348311901,-0.00396314,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Summerhill","sa3067171",814394
"Diosfran Cabeza","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205796,0.0690505,0.255636,0.270113,0.267623,0.288902,0.249851,0.556525,0.0831067,2.65263,0.270216,,-0.00189636,0.0668422,-0.0513155,55.7571,-0.00189636,-0.0178238,-0.054333411855623126,-0.01782381348311901,-0.00397862,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diosfran Cabeza","sa3015517",691281
"T.J. Schofield-Sam",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213174,0.0253101,0.258019,0.098094,0.25609,0.301978,0.247261,0.558068,0.0888036,3.44864,0.280777,,-0.0015355,0.064739,-0.0534187,54.5638,-0.0015355,-0.0178238,-0.05523707182146609,-0.01782381348311901,-0.00401235,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"T.J. Schofield-Sam","sa3011501",672013
"Clayton Campbell","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189316,0.0716108,0.287034,0.249486,0.258185,0.286358,0.24501,0.544542,0.0970422,2.25079,0.254984,,-0.00111415,0.0629116,-0.0552461,53.0713,-0.00111415,-0.0178238,-0.05642507947050035,-0.01782381348311901,-0.00407516,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Clayton Campbell","sa3018386",693073
"Kevin Fitzer","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214638,0.048887,0.276199,0.177,0.264387,0.320345,0.25803,0.584732,0.105707,3.75362,0.287,,-0.00208663,0.0734822,-0.0446755,48.6908,-0.00208663,-0.0106943,-0.06289867241866887,-0.010694287717342377,-0.00412552,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Fitzer","sa3031395",822624
"Gabriel Moncada",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181096,0.0716155,0.346003,0.206979,0.243339,0.281747,0.234942,0.525086,0.100651,2.00104,0.265847,,-0.00162275,0.0547371,-0.0634206,52.9178,-0.00162275,-0.0178238,-0.05711459938902408,-0.01782381348311901,-0.00414571,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Moncada","sa3008789",682732
"Roosbert Tapia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208402,0.0450608,0.278983,0.161518,0.248223,0.308,0.244544,0.556223,0.0995981,3.57328,0.276672,,-0.000815388,0.0625328,-0.0556249,52.1185,-0.000815388,-0.0178238,-0.05724936746992171,-0.01782381348311901,-0.0041595,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roosbert Tapia","sa3018547",800389
"German Ortiz","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2011,0.0753294,0.288077,0.26149,0.26251,0.28258,0.244788,0.54509,0.0814802,2.17733,0.277888,,-0.00110677,0.0627314,-0.0554263,52.8652,-0.00110677,-0.0178238,-0.05681590538006276,-0.01782381348311901,-0.00417388,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"German Ortiz","sa3018011",699000
"Carlos Tirado",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197796,0.0641481,0.296064,0.216669,0.255399,0.300689,0.247294,0.556088,0.102893,3.14069,0.270161,,-0.000750954,0.0647658,-0.0533919,53.1058,-0.000750954,-0.0178238,-0.05633024056442082,-0.01782381348311901,-0.00418293,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Tirado","sa3018577",800504
"Bryson Horne",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202836,0.0507172,0.331353,0.153061,0.244296,0.31712,0.246067,0.561416,0.114285,2.169,0.284186,,-0.00172699,0.0637694,-0.0543883,53.6777,-0.00172699,-0.0178238,-0.05662848113570362,-0.01782381348311901,-0.00421344,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryson Horne","sa3014891",695587
"Yeral Martinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192886,0.0508322,0.385403,0.131894,0.240117,0.320225,0.245444,0.560341,0.127339,5.34229,0.295678,,-0.000202579,0.0632638,-0.0548939,52.3811,-0.000202579,-0.0178238,-0.056640850234543905,-0.01782381348311901,-0.0042147,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeral Martinez","sa3015186",691701
"Luis Reyes",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208714,0.0516435,0.262574,0.196682,0.256121,0.31439,0.251752,0.570511,0.105676,2.11048,0.267898,,-0.00134336,0.0683855,-0.0497722,53.1633,-0.00134336,-0.0178238,-0.05685449775774032,-0.01782381348311901,-0.00423656,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Reyes","sa3017980",699105
"Manuel German","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200628,0.0457439,0.311026,0.147074,0.244824,0.318242,0.246963,0.563066,0.117614,4.36339,0.273537,,-0.00126452,0.0644975,-0.0536602,51.6509,-0.00126452,-0.0178238,-0.05824956076685339,-0.01782381348311901,-0.00426183,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel German","sa3018623",802091
"Eliezer Rivero","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196042,0.0568042,0.328291,0.17303,0.259309,0.284214,0.244622,0.543522,0.0881718,2.6813,0.285264,,-0.00159787,0.0625968,-0.055561,51.8768,-0.00159787,-0.0178238,-0.058316710870712996,-0.01782381348311901,-0.0042687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliezer Rivero","sa3018937",800191
"John Michael Faile","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197467,0.0463233,0.34879,0.132812,0.240811,0.32962,0.249202,0.570431,0.132153,2.00287,0.277284,,-0.000974033,0.0663149,-0.0518428,51.4163,-0.000974033,-0.0178238,-0.058555822586640716,-0.01782381348311901,-0.00441063,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Michael Faile","sa3023579",702114
"Kevin Rivas","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.170196,0.0910187,0.403608,0.225513,0.254315,0.2654,0.237109,0.519715,0.0952046,3.77733,0.284587,,-0.000980075,0.056497,-0.0616607,49.0641,-0.000980075,-0.0178238,-0.06101394386496395,-0.01782381348311901,-0.00454466,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Rivas","sa3015539",691422
"Roger Lasso",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195503,0.0508033,0.301028,0.168766,0.247095,0.291652,0.23958,0.538747,0.0961492,2.77282,0.268563,,-0.00100066,0.0585027,-0.059655,50.2141,-0.00100066,-0.0178238,-0.060007217107340693,-0.01782381348311901,-0.00455913,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roger Lasso","sa3015789",699068
"Johan Contreras",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179813,0.0648946,0.367629,0.176522,0.241339,0.283171,0.23455,0.524511,0.103358,3.64993,0.271963,,-0.000581568,0.0544194,-0.0637383,47.2451,-0.000581568,-0.0178238,-0.06275940069463104,-0.01782381348311901,-0.00472324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johan Contreras","sa3019217",805130
"Kleimir Lemos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197151,0.0278092,0.333756,0.0833221,0.224295,0.315081,0.234018,0.539376,0.11793,3.56015,0.274837,,-0.00143243,0.0539874,-0.0641703,47.1557,-0.00143243,-0.0178238,-0.06371559377294034,-0.01782381348311901,-0.00482107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kleimir Lemos","sa3019096",800478
"Jackson Nicklaus",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.164468,0.0972097,0.411943,0.235979,0.250103,0.26923,0.236302,0.519333,0.104762,3.15393,0.273566,,-0.00108157,0.0558411,-0.0623166,47.9685,-0.00108157,-0.0178238,-0.06274968781508505,-0.01782381348311901,-0.00483972,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Nicklaus","sa3038855",800715
"Hancel Almonte",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.168836,0.0619958,0.391122,0.158507,0.228953,0.252086,0.217164,0.481039,0.0832497,3.94795,0.272775,,-0.0000677072,0.0403035,-0.0778542,36.4977,-0.0000677072,-0.00641657,-0.07533111798693426,-0.006416573189198971,-0.00495985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hancel Almonte","sa3021179",808114
"Elian Soto","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.168515,0.0907184,0.365339,0.248313,0.25334,0.260497,0.235139,0.513837,0.0919814,2.5521,0.260245,,-0.00140785,0.054897,-0.0632607,46.6828,-0.00140785,-0.0178238,-0.06459972937591374,-0.01782381348311901,-0.005029,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elian Soto","sa3021228",808279
"Mason Dinesen",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.175027,0.0367764,0.398388,0.0923129,0.20789,0.259121,0.205934,0.467011,0.0840937,4.55277,0.279983,,0.00216679,0.0311857,-0.086972,26.147,0.00216679,0.000712953,-0.08487763558514416,0.0007129529840312898,-0.00508967,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mason Dinesen","sa3025052",828375
"Darlyn Montero",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196138,0.0357772,0.327721,0.10917,0.233661,0.288816,0.230297,0.522477,0.0926774,4.43138,0.280513,,0.000355246,0.0509663,-0.0671915,42.9109,0.000355246,-0.0178238,-0.06711905915290117,-0.01782381348311901,-0.00522802,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Darlyn Montero","sa3009324",683887
"Albert Feliz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180561,0.0574494,0.404837,0.141907,0.230552,0.305437,0.235811,0.535989,0.124876,2.28899,0.279737,,-0.000953397,0.0554432,-0.0627145,42.7894,-0.000953397,-0.0178238,-0.06838281988166273,-0.01782381348311901,-0.00529859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Feliz","sa3008799",682765
"Albert Gutierrez","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187587,0.0524108,0.327174,0.160192,0.231161,0.284209,0.227755,0.515369,0.0966215,2.92229,0.264491,,-0.000894161,0.0489021,-0.0692556,43.3969,-0.000894161,-0.0178238,-0.06798058951972052,-0.01782381348311901,-0.0053749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Gutierrez","sa3021200",808212
"Francisco Garcia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194713,0.0428299,0.316598,0.135282,0.239762,0.295265,0.236542,0.535027,0.100552,3.38437,0.271887,,-0.000852805,0.0560362,-0.0621215,33.971,-0.000852805,-0.0178238,-0.07911085768137127,-0.01782381348311901,-0.00651367,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Garcia","sa3015677",693745
"Jacob Hinderleider","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190552,0.0478517,0.372284,0.128535,0.236235,0.28386,0.230503,0.520096,0.0933084,4.63697,0.295843,,-0.000423204,0.0511337,-0.067024,29.8345,-0.000423204,-0.0178238,-0.08358379793935455,-0.01782381348311901,-0.00697131,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Hinderleider","sa3067230",688871
"Patrick Wisdom","SEA",2,7,6,1,0,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.174603,0.0898345,0.390071,0.230303,0.255924,0.373016,0.273806,0.62894,0.198413,3.83883,0.239796,-0.000488793,-0.00460439,0.604036,-0.223067,79.6898,-0.00509318,-0.0288528,-0.17265915498137474,-0.15385275706648827,-0.00875624,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"Victor Bericoto","SFG",3,14,13,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.236586,0.0617099,0.262886,0.23474,0.283895,0.375747,0.287189,0.659642,0.139161,2.60857,0.298626,-0.00124044,-0.0331298,1.3602,-0.294011,84.7122,-0.0343702,-0.145528,-0.2880382649600506,-0.34552787244319916,-0.0171663,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Victor Bericoto","sa3008767",682674
"LaMonte Wade Jr.",,16,70,60,14,9,2,0,2,8,7,9,0,15,1,0,0,,0,0,0.227926,0.125606,0.216538,0.580064,0.332603,0.364436,0.311259,0.697039,0.13651,2.97825,0.272624,-0.188383,-0.110929,8.16896,-0.102081,98.5268,-0.299312,-1.07691,-0.42119282484054565,-2.326906204223633,-0.0387762,999,,,,,,,73,4.5625,73,4.5625,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
