Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jorge Hernandez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210847,0.0409613,0.268932,0.152311,0.264879,0.306361,0.254532,0.57124,0.0955137,2.37189,0.276698,,-0.00235939,0.0706427,-0.047515,56.8649,-0.00235939,0.00213886,-0.05319919181056321,0.002138857962563634,-0.00170268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Hernandez","sa3021301",808702
"Luis De Leon","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184829,0.0900563,0.331527,0.271641,0.265155,0.265555,0.242397,0.53071,0.0807259,4.25231,0.273427,,0.000821324,0.0607904,-0.0573674,55.3738,0.000821324,0.00213886,-0.05206997488858178,0.002138857962563634,-0.00170462,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis De Leon","sa3021148",808029
"Adam Hall",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205328,0.0672423,0.317037,0.212096,0.281738,0.287339,0.258269,0.569077,0.082011,6.33047,0.303623,,0.00424446,0.0736763,-0.0444815,63.262,0.00424446,-0.0106943,-0.03929764498025179,-0.010694287717342377,-0.00171084,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Hall","sa3005077",647228
"Iverson Espinoza",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199694,0.0768927,0.29018,0.264982,0.27004,0.302146,0.256457,0.572186,0.102452,3.92558,0.27125,,-0.000609364,0.0722053,-0.0459524,56.3862,-0.000609364,0.00213886,-0.05230073269922286,0.002138857962563634,-0.00172823,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Iverson Espinoza","sa3015528",691396
"Jose Escobar","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213474,0.0646432,0.26941,0.239944,0.27484,0.322021,0.265173,0.596861,0.108548,3.28875,0.2781,,-0.00285956,0.0792819,-0.0388758,69.0294,-0.00285956,-0.0106943,-0.03956613223999739,-0.010694287717342377,-0.00173831,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Escobar","sa3018629",803241
"Kalae Harrison",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202879,0.066898,0.277001,0.241508,0.260665,0.2993,0.249496,0.559966,0.0964217,4.39105,0.269873,,0.00111105,0.0665538,-0.051604,54.6144,0.00111105,0.00213886,-0.05268027272541076,0.002138857962563634,-0.00176706,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kalae Harrison","sa3023054",695013
"Demetrio Nadal","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197667,0.0852985,0.288178,0.295992,0.277315,0.306137,0.262497,0.583452,0.10847,4.45919,0.265356,,-0.000301393,0.0771093,-0.0410484,66.1586,-0.000301393,-0.0106943,-0.04041045418125577,-0.010694287717342377,-0.00182469,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Demetrio Nadal","sa3018919",702391
"Joseph Tailor","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196037,0.0671746,0.301474,0.22282,0.260966,0.29298,0.248294,0.553946,0.0969432,4.90099,0.271582,,0.000729127,0.0655777,-0.0525801,54.3333,0.000729127,0.00213886,-0.05339534394443035,0.002138857962563634,-0.00184022,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joseph Tailor","sa3021285",808544
"Johan Macias","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207395,0.0422487,0.244544,0.172765,0.249382,0.29973,0.242336,0.549112,0.0923347,4.53974,0.264741,,-0.00168181,0.0607402,-0.0574175,50.3016,-0.00168181,0.00784248,-0.060257171746343374,0.007842478342354298,-0.00184125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johan Macias","sa3016095",691571
"Edgar Alfonso","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199588,0.0616204,0.295287,0.208679,0.252923,0.291268,0.24217,0.544191,0.0916801,3.79117,0.274982,,-0.00155972,0.0606056,-0.0575521,50.1874,-0.00155972,0.00784248,-0.06026970827952027,0.007842478342354298,-0.00184253,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgar Alfonso","sa3015870",701660
"Branny De Oleo","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19169,0.0570314,0.292854,0.194743,0.242853,0.287633,0.235615,0.530486,0.0959426,5.52066,0.259679,,-0.000518226,0.0552834,-0.0628743,50.2898,-0.000518226,0.00784248,-0.059435119095724076,0.007842478342354298,-0.00187461,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Branny De Oleo","sa3021160",808067
"Wilber Sanchez","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189834,0.0703211,0.293829,0.239327,0.250561,0.276974,0.236808,0.527534,0.0871395,4.60305,0.259713,,0.00135415,0.056252,-0.0619057,47.4145,0.00135415,0.00784248,-0.06062399223446846,0.007842478342354298,-0.00187878,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilber Sanchez","sa3008941",684712
"Yordys Valdes",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200156,0.0501469,0.308987,0.162294,0.243593,0.289258,0.235771,0.532851,0.0891022,4.90486,0.281363,,0.000442491,0.0554105,-0.0627472,48.1423,0.000442491,0.00784248,-0.0606779032968916,0.007842478342354298,-0.00188429,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yordys Valdes","sa3010037",686798
"Jean Walters","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217825,0.0534404,0.241349,0.221423,0.259573,0.310442,0.250864,0.570016,0.0926176,3.85421,0.279994,,-0.00261864,0.0676647,-0.050493,56.451,-0.00261864,0.00213886,-0.05423320014961064,0.002138857962563634,-0.00192594,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jean Walters","sa3015236",695078
"Javier Herrera","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20784,0.0783195,0.271727,0.288229,0.276242,0.31023,0.262178,0.586471,0.10239,4.18852,0.275167,,-0.000895561,0.0768501,-0.0413076,65.6945,-0.000895561,-0.0106943,-0.04155468300450593,-0.010694287717342377,-0.00194176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Herrera","sa3021203",808223
"Cherif Neymour",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191046,0.0662617,0.336349,0.197003,0.249201,0.281574,0.237283,0.530775,0.0905283,6.14131,0.282777,,0.00290723,0.0566378,-0.0615199,46.7905,0.00290723,0.00784248,-0.060157082276418805,0.007842478342354298,-0.00194848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cherif Neymour","sa3018596",800578
"Enyervert Perez","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201423,0.0577239,0.317863,0.1816,0.258104,0.307245,0.251176,0.565349,0.105822,2.02854,0.282861,,-0.00166688,0.0679177,-0.05024,56.6645,-0.00166688,0.000712953,-0.053028441267088056,0.0007129529840312898,-0.00194857,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enyervert Perez","sa3022379",808381
"Jose Sanabria",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19392,0.0697311,0.306051,0.227841,0.250859,0.274134,0.235384,0.524994,0.0802146,3.62129,0.27411,,-0.00164672,0.0550965,-0.0630612,50.5697,-0.00164672,0.00784248,-0.06023184536024928,0.007842478342354298,-0.00195613,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Sanabria","sa3015595",692027
"Nazzan Zanetello","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172142,0.0918513,0.397892,0.230845,0.257812,0.277,0.243088,0.534813,0.104858,4.11184,0.281196,,0.0000475224,0.0613512,-0.0568065,47.802,0.0000475224,0.00784248,-0.06147385505028069,0.007842478342354298,-0.00196573,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nazzan Zanetello","sa3022893",805801
"Angel Tejada",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216841,0.0342208,0.259787,0.131727,0.252735,0.332004,0.2554,0.584739,0.115164,5.20473,0.275287,,-0.00233797,0.0713471,-0.0468106,61.9235,-0.00233797,-0.00641657,-0.04721552273258567,-0.006416573189198971,-0.0019658,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Tejada","sa3015744",698941
"Jheremy Vargas","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200411,0.0764833,0.250685,0.305097,0.266618,0.280054,0.246638,0.546672,0.0796426,3.91967,0.260724,,-0.00180145,0.0642333,-0.0539244,55.2947,-0.00180145,0.00213886,-0.05478651390876621,0.002138857962563634,-0.00198255,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jheremy Vargas","sa3015353",691621
"Yiddi Cappe","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222633,0.0421593,0.25455,0.165623,0.25577,0.326016,0.254281,0.581786,0.103383,4.51459,0.283118,,-0.00076463,0.070439,-0.0477187,58.435,-0.00076463,-0.00262224,-0.05002776061883196,-0.0026222390588372946,-0.00198279,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yiddi Cappe","sa3015515",691268
"Anthony Sherwin",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177444,0.0968105,0.386718,0.250339,0.262971,0.276125,0.245371,0.539096,0.0986807,2.97557,0.284757,,-0.00228891,0.063205,-0.0549527,54.1463,-0.00228891,0.00213886,-0.0563328533899039,0.002138857962563634,-0.00202329,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Sherwin","sa3022575",815448
"Caleb Ketchup","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191683,0.0885066,0.342265,0.258591,0.267102,0.300885,0.254741,0.567986,0.109201,6.18256,0.281877,,0.00445529,0.0708118,-0.0473459,58.8468,0.00445529,-0.0106943,-0.04404850583523512,-0.010694287717342377,-0.00207944,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Ketchup","sa3022436",810053
"Kyle Dernedde","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189225,0.0618086,0.342329,0.180553,0.252598,0.287058,0.241968,0.539655,0.0978327,2.92711,0.278575,,-0.000805607,0.0604419,-0.0577159,52.4111,-0.000805607,0.00213886,-0.056894621113315225,0.002138857962563634,-0.00208077,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kyle Dernedde","sa3066528",686952
"Yerald Nin","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201259,0.062781,0.291082,0.215682,0.253429,0.280324,0.238159,0.533753,0.0790646,6.19114,0.281338,,0.00029336,0.0573488,-0.0608089,47.7472,0.00029336,0.00784248,-0.061637076491024345,0.007842478342354298,-0.0020999,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yerald Nin","sa3018479",800206
"Marcus Brown","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208466,0.0470762,0.229815,0.204844,0.256393,0.298233,0.246114,0.554626,0.0897668,3.72348,0.261784,,-0.00181271,0.063808,-0.0543497,54.2013,-0.00181271,0.00213886,-0.0560936447000131,0.002138857962563634,-0.00211629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcus Brown","sa3022676",694939
"Anyelo Marquez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189629,0.0643956,0.342037,0.188271,0.247529,0.298301,0.242542,0.54583,0.108672,3.28453,0.273351,,-0.000942068,0.0609077,-0.05725,50.4437,-0.000942068,0.00393692,-0.059349996387027204,0.003936924040317535,-0.00214802,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anyelo Marquez","sa3021178",808113
"Jeral Toledo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200758,0.0756037,0.271129,0.278848,0.264205,0.286773,0.247128,0.550978,0.0860158,4.14082,0.271576,,-0.00249826,0.0646311,-0.0535267,52.9922,-0.00249826,0.00393692,-0.058212286327034235,0.003936924040317535,-0.00214909,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeral Toledo","sa3015590",691926
"Jeremy Ciriaco","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221958,0.0619686,0.265951,0.233008,0.273628,0.326348,0.265016,0.599976,0.10439,3.01147,0.290803,,-0.00158914,0.0791549,-0.0390028,53.477,-0.00158914,0.00213886,-0.05672848748508841,0.002138857962563634,-0.00218124,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Ciriaco","sa3021133",807994
"Angel Nieblas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197197,0.0631314,0.307888,0.205047,0.253083,0.290512,0.242414,0.543595,0.0933147,4.57617,0.275416,,0.000871883,0.0608042,-0.0573535,51.1759,0.000871883,0.00213886,-0.056994809361640364,0.002138857962563634,-0.00220849,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Nieblas","sa3021289",808635
"Arol Vera","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197808,0.0572897,0.294136,0.194773,0.24817,0.284863,0.237278,0.533033,0.087055,3.5067,0.272065,,-0.00134797,0.0566336,-0.0615241,46.8173,-0.00134797,0.00784248,-0.0640299420338124,0.007842478342354298,-0.00222725,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arol Vera","sa3014687",691186
"Maikol Orozco","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196742,0.0741776,0.320983,0.231095,0.267927,0.309647,0.258041,0.577574,0.112905,4.19528,0.27903,,-0.000962744,0.0734917,-0.0446661,62.048,-0.000962744,-0.0106943,-0.045693652937188745,-0.010694287717342377,-0.00224776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikol Orozco","sa3021098",807004
"Ed Howard","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194705,0.0533184,0.33694,0.158243,0.241747,0.281912,0.232619,0.523659,0.0872071,4.33305,0.286262,,-0.0000427675,0.0528513,-0.0653064,46.729,-0.0000427675,0.00784248,-0.06317997845326317,0.007842478342354298,-0.00225776,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ed Howard","sa3014540",690992
"Nicandro Aybar","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218055,0.0613456,0.238841,0.256847,0.267488,0.314014,0.257082,0.581501,0.0959591,4.36493,0.276812,,-0.000541613,0.0727132,-0.0454445,60.756,-0.000541613,-0.0106943,-0.04679521225625649,-0.010694287717342377,-0.00236047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nicandro Aybar","sa3018544",800384
"Mac McCroskey","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186685,0.0717182,0.338469,0.21189,0.248107,0.27021,0.233071,0.518317,0.0835251,5.12769,0.278468,,0.000692628,0.0532182,-0.0649395,43.9195,0.000692628,0.00784248,-0.06540474283974618,0.007842478342354298,-0.00236791,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mac McCroskey","sa3022444",815151
"Kevin Ereu","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.165231,0.0858551,0.387825,0.221376,0.255036,0.253954,0.234547,0.508991,0.088723,3.94634,0.269338,,-0.00166852,0.0544163,-0.0637414,47.0118,-0.00166852,0.00784248,-0.06447056028991938,0.007842478342354298,-0.0023898,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Ereu","sa3021104",807148
"Bernard Moon","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203962,0.0455653,0.288554,0.157909,0.25767,0.307953,0.251078,0.565623,0.103991,3.81693,0.275013,,-0.00278732,0.0678384,-0.0503193,52.7017,-0.00278732,0.00213886,-0.058845596853643656,0.002138857962563634,-0.00239785,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bernard Moon","sa3022821",807239
"Dangelo Sarmiento",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176108,0.0860488,0.357825,0.240477,0.251992,0.269912,0.236534,0.521904,0.0938032,3.96383,0.267851,,-0.000945336,0.0560302,-0.0621275,50.9199,-0.000945336,0.00213886,-0.05911544605623931,0.002138857962563634,-0.00242546,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dangelo Sarmiento","sa3018499",800289
"Hogan Windish","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183989,0.0818697,0.367614,0.222706,0.262846,0.300365,0.253117,0.563212,0.116376,4.18637,0.2794,,0.000296425,0.0694933,-0.0486644,65.4378,0.000296425,-0.0178238,-0.04043921420816332,-0.01782381348311901,-0.00243961,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hogan Windish","sa3019805",702112
"Adrian Rodriguez","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191297,0.0689021,0.308516,0.223334,0.255628,0.27173,0.237875,0.527357,0.0804328,3.43537,0.27364,,-0.00281105,0.0571185,-0.0610392,47.5529,-0.00281105,0.00784248,-0.06497174687683582,0.007842478342354298,-0.00244108,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Rodriguez","sa3019899",703641
"Abel Bastidas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202279,0.0502442,0.311581,0.161256,0.244774,0.301031,0.240517,0.545805,0.0987519,3.01919,0.281877,,-0.00153165,0.0592639,-0.0588938,49.9764,-0.00153165,0.00213886,-0.060490277712233365,0.002138857962563634,-0.00244865,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abel Bastidas","sa3015709",694201
"Nic Kent","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222016,0.0592181,0.232895,0.254269,0.27859,0.305892,0.26094,0.584482,0.0838757,3.42181,0.283531,,-0.000979346,0.075845,-0.0423127,50.6844,-0.000979346,0.00213886,-0.05942856229376048,0.002138857962563634,-0.00245749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nic Kent","sa3017160",684715
"Oswaldo Osorio","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.173424,0.0846868,0.360871,0.234674,0.257179,0.275115,0.242188,0.532295,0.101691,3.02003,0.2617,,-0.00277889,0.0606204,-0.0575373,52.0009,-0.00277889,0.00213886,-0.059667795430868864,0.002138857962563634,-0.00248197,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oswaldo Osorio","sa3018560",800424
"Yaikel Mijares","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176311,0.0888016,0.366836,0.242074,0.254292,0.261385,0.23507,0.515677,0.0850738,3.85798,0.276542,,0.000657868,0.054841,-0.0633167,47.6591,0.000657868,0.00213886,-0.06103198241908103,0.002138857962563634,-0.00250407,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yaikel Mijares","sa3021181",808119
"Manuel Cabrera","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190421,0.0644333,0.340972,0.18897,0.252013,0.288135,0.241754,0.540148,0.0977141,3.15117,0.27877,,-0.000896235,0.060268,-0.0578897,51.2145,-0.000896235,0.000712953,-0.058717158215586096,0.0007129529840312898,-0.00253059,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Cabrera","sa3021096",806999
"Jefrey De Los Santos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194139,0.0722328,0.317937,0.227192,0.25745,0.310853,0.252151,0.568303,0.116713,4.53634,0.271549,,-0.00190608,0.0687091,-0.0494486,61.6175,-0.00190608,-0.0106943,-0.04739726835396141,-0.010694287717342377,-0.00253953,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jefrey De Los Santos","sa3015574",691645
"Noelberth Romero","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198434,0.0417819,0.279651,0.149407,0.237001,0.30462,0.23779,0.541621,0.106186,3.90803,0.256809,,-0.00101115,0.0570499,-0.0611078,49.793,-0.00101115,0.000712953,-0.06018592696636915,0.0007129529840312898,-0.0025634,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noelberth Romero","sa3008808",682801
"Manuel Pena","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232619,0.0448728,0.259943,0.172626,0.267736,0.347492,0.267762,0.615228,0.114873,4.06486,0.302739,,-0.00284905,0.0813844,-0.0367733,68.0268,-0.00284905,-0.0178238,-0.04074390861205757,-0.01782381348311901,-0.00258825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Pena","sa3015715",694211
"Bairon Ledesma","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215558,0.073606,0.264257,0.27854,0.275984,0.308289,0.260495,0.584273,0.0927312,3.03918,0.285575,,-0.00206087,0.0754837,-0.042674,50.3795,-0.00206087,0.00213886,-0.06087138270959258,0.002138857962563634,-0.00260511,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bairon Ledesma","sa3021320",813982
"Tevin Tucker","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189646,0.0972636,0.304935,0.318965,0.279196,0.27122,0.252406,0.550416,0.0815741,5.52607,0.273788,,0.00434828,0.0689167,-0.049241,44.8387,0.00434828,0.00213886,-0.061029276344925165,0.002138857962563634,-0.00262126,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tevin Tucker","sa3022558",686683
"Jurdrick Profar","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182783,0.0686176,0.361572,0.189776,0.244174,0.285975,0.236859,0.530149,0.103192,4.3255,0.273575,,-0.000733893,0.0562938,-0.0618639,47.45,-0.000733893,0.00213886,-0.06267020077211782,0.002138857962563634,-0.00267168,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jurdrick Profar","sa3023962",821673
"Wilman Diaz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192482,0.0508064,0.34833,0.145857,0.23673,0.303379,0.237376,0.54011,0.110897,5.19942,0.280399,,-0.00133279,0.0567131,-0.0614446,48.7042,-0.00133279,0.00213886,-0.06212897622026503,0.002138857962563634,-0.00273378,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilman Diaz","sa3015694",694180
"Carlos Caro","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193851,0.0704511,0.304647,0.231254,0.258494,0.276653,0.241113,0.535147,0.0828017,4.41445,0.275728,,-0.000461399,0.0597476,-0.0584102,48.8718,-0.000461399,0.000657342,-0.06105892645427957,0.0006573420250788331,-0.00277588,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Caro","sa3021325",814261
"Yendry Rojas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187609,0.0669694,0.280894,0.238415,0.245316,0.264737,0.22948,0.510053,0.0771282,4.32028,0.254727,,0.000702074,0.0503023,-0.0678554,46.5247,0.000702074,0.00213886,-0.06267725100042298,0.002138857962563634,-0.00278987,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yendry Rojas","sa3018418",703180
"Kevin Villavicencio","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205073,0.0394731,0.241971,0.163131,0.240389,0.289523,0.233489,0.529912,0.0844499,5.16577,0.260762,,-0.000644376,0.0535574,-0.0646003,48.8335,-0.000644376,0.000712953,-0.0612872214987874,0.0007129529840312898,-0.00279354,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Villavicencio","sa3015673",692944
"Bryant Mendez","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172507,0.0684462,0.358151,0.19111,0.238988,0.251636,0.222764,0.490624,0.0791291,5.25782,0.266874,,0.00146095,0.0448496,-0.0733081,44.5287,0.00146095,0.00213886,-0.06391839648131281,0.002138857962563634,-0.00279939,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryant Mendez","sa3016148",698915
"Ismael Javier",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185088,0.0713555,0.30036,0.237567,0.250795,0.266084,0.233777,0.516879,0.0809961,2.83932,0.258344,,-0.00175376,0.0537916,-0.0643661,49.4687,-0.00175376,0.000712953,-0.061643780558370054,0.0007129529840312898,-0.00283002,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ismael Javier","sa3021075",806973
"Mike Jarvis","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196032,0.053557,0.274663,0.194992,0.249245,0.294951,0.241772,0.544196,0.0989195,6.6614,0.258928,,0.00550953,0.0602827,-0.057875,49.3233,0.00550953,-0.00641657,-0.0545528419315815,-0.006416573189198971,-0.00283397,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mike Jarvis","sa3017401",690448
"Anthony Servideo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172622,0.0945607,0.349453,0.270596,0.254655,0.25419,0.232998,0.508844,0.0815674,4.55032,0.265786,,-0.000587802,0.0531591,-0.0649986,46.4919,-0.000587802,0.000712953,-0.0636533610522747,0.0007129529840312898,-0.00291816,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Servideo","sa3014472",676545
"Miguel Briceno","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219944,0.0472354,0.228465,0.206752,0.256908,0.313204,0.250526,0.570111,0.0932592,3.54208,0.273123,,-0.000850277,0.0673901,-0.0507676,56.3639,-0.000850277,-0.0106943,-0.05228053580503911,-0.010694287717342377,-0.00292168,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Briceno","sa3015566",691605
